#JCAT	Satcat	Launch_Tag	Piece	Type	Name	PLName	LDate	Parent	SDate	Primary	DDate	Status	Dest	Owner	State	Manufacturer	Bus	Motor	Mass	MassFlag	DryMass	DryFlag	TotMass	TotFlag	Length	LFlag	Diameter	DFlag	Span	SpanFlag	Shape	ODate	Perigee	PF	Apogee	AF	Inc	IF	OpOrbit	OQUAL	AltNames
# Updated 2025 Aug  5 0444:30
L02125	NSO	1954-A369	1954-A369	R1          	Nike	Nike	1954 Jun 23	-	1954 Jun 23	Earth	1954 Jun 23	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02126	NSO	1954-A370	1954-A370	R1          	Nike	Nike	1954 Jun 23	-	1954 Jun 23	Earth	1954 Jun 23	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02127	NSO	1954-A371	1954-A371	R1          	Nike	Nike	1954 Jun 23	-	1954 Jun 23	Earth	1954 Jun 23	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02128	NSO	1954-A372	1954-A372	R1          	Nike	Nike	1954 Jun 23	-	1954 Jun 23	Earth	1954 Jun 23	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02129	NSO	1954-A373	1954-A373	R1          	Nike	Nike	1954 Jun 23	-	1954 Jun 23	Earth	1954 Jun 23	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02130	NSO	1954-A374	1954-A374	R1          	Matador	Matador	1954 Jun 24	-	1954 Jun 24	Earth	1954 Jun 24	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jun 24	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L02131	NSO	1954-A375	1954-A375	R1          	Nike	Nike	1954 Jun 24	-	1954 Jun 24	Earth	1954 Jun 24	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 24	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02132	NSO	1954-A376	1954-A376	R1          	Nike	Nike	1954 Jun 25	-	1954 Jun 25	Earth	1954 Jun 25	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 25	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02133	NSO	1954-A377	1954-A377	R1          	Nike	Nike	1954 Jun 25	-	1954 Jun 25	Earth	1954 Jun 25	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 25	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02134	NSO	1954-A378	1954-A378	R1          	Nike	Nike	1954 Jun 25	-	1954 Jun 25	Earth	1954 Jun 25	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 25	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02135	NSO	1954-A379	1954-A379	R1          	Deacon	Deacon	1954 Jun 28	-	1954 Jun 28	Earth	1954 Jun 28	S	-	PARD	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1954 Jun 28	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02136	NSO	1954-A379	1954-A379	R1          	Deacon	Deacon	1954 Jun 28	L02135	1954 Jun 28	Earth	1954 Jun 28	S	-	PARD	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1954 Jun 28	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02137	NSO	1954-A380	1954-A380	R1          	Nike	Nike	1954 Jun 28	-	1954 Jun 28	Earth	1954 Jun 28	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 28	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02138	NSO	1954-A381	1954-A381	R1          	Corporal Type 1	Corporal Type 1	1954 Jun 29	-	1954 Jun 29	Earth	1954 Jun 29	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1954 Jun 29	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L02139	NSO	1954-A382	1954-A382	R1          	Corporal Type 1	Corporal Type 1	1954 Jun 29	-	1954 Jun 29	Earth	1954 Jun 29	S	-	BRL	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1954 Jun 29	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L02140	NSO	1954-A383	1954-A383	R1          	Matador	Matador	1954 Jun 29	-	1954 Jun 29	Earth	1954 Jun 29	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jun 29	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L02141	NSO	1954-A384	1954-A384	R1          	Nike	Nike	1954 Jun 29	-	1954 Jun 29	Earth	1954 Jun 29	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 29	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02142	NSO	1954-A385	1954-A385	R1          	Nike	Nike	1954 Jun 29	-	1954 Jun 29	Earth	1954 Jun 29	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 29	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02143	NSO	1954-A386	1954-A386	R1          	M-6	M-6	1954 Jun 30	-	1954 Jun 30	Earth	1954 Jun 30	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1954 Jun 30	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L02144	NSO	1954-A387	1954-A387	R1          	M-6	M-6	1954 Jun 30	-	1954 Jun 30	Earth	1954 Jun 30	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1954 Jun 30	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L02145	NSO	1954-A388	1954-A388	R1          	Matador	Matador	1954 Jun 30	-	1954 Jun 30	Earth	1954 Jun 30	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jun 30	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L02146	NSO	1954-A389	1954-A389	R1          	Nike	Nike	1954 Jun 30	-	1954 Jun 30	Earth	1954 Jun 30	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 30	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02147	NSO	1954-A390	1954-A390	R1          	Nike	Nike	1954 Jun 30	-	1954 Jun 30	Earth	1954 Jun 30	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 30	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02148	NSO	1954-A391	1954-A391	R1          	Nike	Nike	1954 Jun 30	-	1954 Jun 30	Earth	1954 Jun 30	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jun 30	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02149	NSO	1954-A392	1954-A392	R1          	Nike	Nike	1954 Jul 01	-	1954 Jul  1	Earth	1954 Jul  1	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  1	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02150	NSO	1954-A393	1954-A393	R1          	Corporal Type 1	Corporal Type 1	1954 Jul 02	-	1954 Jul  2	Earth	1954 Jul  2	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1954 Jul  2	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L02151	NSO	1954-A394	1954-A394	R1          	Nike	Nike	1954 Jul 02	-	1954 Jul  2	Earth	1954 Jul  2	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  2	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02152	NSO	1954-A395	1954-A395	R1          	Matador	Matador	1954 Jul  7	-	1954 Jul  7	Earth	1954 Jul  7	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul  7	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L02153	NSO	1954-A396	1954-A396	R1          	Nike	Nike	1954 Jul 07	-	1954 Jul  7	Earth	1954 Jul  7	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  7	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02154	NSO	1954-A397	1954-A397	R1          	Nike	Nike	1954 Jul 07	-	1954 Jul  7	Earth	1954 Jul  7	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  7	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02155	NSO	1954-A398	1954-A398	R1          	Nike	Nike	1954 Jul 07	-	1954 Jul  7	Earth	1954 Jul  7	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  7	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02156	NSO	1954-A399	1954-A399	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02157	NSO	1954-A400	1954-A400	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02158	NSO	1954-A401	1954-A401	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02159	NSO	1954-A402	1954-A402	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02160	NSO	1954-A403	1954-A403	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02161	NSO	1954-A404	1954-A404	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02162	NSO	1954-A405	1954-A405	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02163	NSO	1954-A406	1954-A406	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02164	NSO	1954-A407	1954-A407	R1          	Nike	Nike	1954 Jul 09	-	1954 Jul  9	Earth	1954 Jul  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02165	NSO	1954-A408	1954-A408	R1          	Corporal Type 1	Corporal Type 1	1954 Jul 13	-	1954 Jul 13	Earth	1954 Jul 13	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1954 Jul 13	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L02166	NSO	1954-A409	1954-A409	R1          	M-6	M-6	1954 Jul 13	-	1954 Jul 13	Earth	1954 Jul 13	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1954 Jul 13	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L02167	NSO	1954-A410	1954-A410	R1          	Nike	Nike	1954 Jul 13	-	1954 Jul 13	Earth	1954 Jul 13	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 13	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02168	NSO	1954-A411	1954-A411	R1          	Nike	Nike	1954 Jul 14	-	1954 Jul 14	Earth	1954 Jul 14	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 14	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02169	NSO	1954-S43	1954-S43	R1          	Aerobee Booster	Aerobee Booster	1954 Jul 14	-	1954 Jul 14	Earth	1954 Jul 14	S	-	USAF	-	-	-	-	     140 	 	    140 	 	     140 	 	   1.8 	 	  0.3 	 	    1.8 	 	-	1954 Jul 14	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L02170	NSO	1954-A412	1954-A412	R1          	M-6	M-6	1954 Jul 15	-	1954 Jul 15	Earth	1954 Jul 15	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1954 Jul 15	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L02171	NSO	1954-A413	1954-A413	R1          	Nike	Nike	1954 Jul 16	-	1954 Jul 16	Earth	1954 Jul 16	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 16	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02172	NSO	1954-S44	1954-S44	R0          	Balloon	Balloon	1954 Jul 16	-	1954 Jul 16	Earth	1954 Jul 16	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 16	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02173	NSO	1954-A414	1954-A414	R0          	Balloon	Balloon	1954 Jul 16	-	1954 Jul 16	Earth	1954 Jul 16	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 16	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02174	NSO	1954-A414	1954-A414	R1          	Deacon	Deacon	1954 Jul 16	L02173	1954 Jul 16	Earth	1954 Jul 16	S	-	SUI	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1954 Jul 16	   -6370	?	      11	 	  0.00 	 	ATM	U	-
L02175	NSO	1954-A415	1954-A415	R1          	Nike	Nike	1954 Jul 19	-	1954 Jul 19	Earth	1954 Jul 19	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 19	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02176	NSO	1954-A416	1954-A416	R1          	Nike	Nike	1954 Jul 19	-	1954 Jul 19	Earth	1954 Jul 19	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 19	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02177	NSO	1954-A417	1954-A417	R0          	Balloon	Balloon	1954 Jul 19	-	1954 Jul 19	Earth	1954 Jul 19	S	-	NRL	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 19	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02178	NSO	1954-A417	1954-A417	R1          	Deacon	Deacon	1954 Jul 19	L02177	1954 Jul 19	Earth	1954 Jul 19	S	-	NRL	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1954 Jul 19	   -6370	?	      43	 	  0.00 	 	ATM	U	-
L02179	NSO	1954-A418	1954-A418	R0          	Balloon	Balloon	1954 Jul 19	-	1954 Jul 19	Earth	1954 Jul 19	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 19	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02180	NSO	1954-A418	1954-A418	R1          	Deacon	Deacon	1954 Jul 19	L02179	1954 Jul 19	Earth	1954 Jul 19	S	-	SUI	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1954 Jul 19	   -6370	?	      43	 	  0.00 	 	ATM	U	-
L02181	NSO	1954-A419	1954-A419	R1          	M-6	M-6	1954 Jul 20	-	1954 Jul 20	Earth	1954 Jul 20	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1954 Jul 20	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L02182	NSO	1954-A420	1954-A420	R1          	M-6	M-6	1954 Jul 20	-	1954 Jul 20	Earth	1954 Jul 20	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1954 Jul 20	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L02183	NSO	1954-A421	1954-A421	R1-----*    	Hermes A-3B 2	Hermes A-3B 2	1954 Jul 20	-	1954 Jul 20	Earth	1954 Jul 20	S	-	GEMTS	-	GEMTS	-	-	    2000 	 	   2000 	 	    2000 	 	  10.1 	 	  1.2 	 	   10.1 	 	-	1954 Jul 20	   -6370	?	      35	 	  0.00 	 	ATM	U	-
L02184	NSO	1954-A422	1954-A422	R1          	Matador	Matador	1954 Jul 20	-	1954 Jul 20	Earth	1954 Jul 20	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 20	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L02185	NSO	1954-A423	1954-A423	R1          	Nike	Nike	1954 Jul 20	-	1954 Jul 20	Earth	1954 Jul 20	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 20	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02186	NSO	1954-A424	1954-A424	R1          	Nike	Nike	1954 Jul 20	-	1954 Jul 20	Earth	1954 Jul 20	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 20	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02187	NSO	1954-S45	1954-S45	R0          	Balloon	Balloon	1954 Jul 20	-	1954 Jul 20	Earth	1954 Jul 20	S	-	NRL	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 20	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02188	NSO	1954-A425	1954-A425	R1          	Nike	Nike	1954 Jul 21	-	1954 Jul 21	Earth	1954 Jul 21	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 21	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02189	NSO	1954-A426	1954-A426	R1          	Nike	Nike	1954 Jul 21	-	1954 Jul 21	Earth	1954 Jul 21	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 21	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02190	NSO	1954-A427	1954-A427	R1          	Snark	Snark	1954 Jul 21	-	1954 Jul 21	Earth	1954 Jul 21	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 21	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02191	NSO	1954-M01	1954-M01	R0          	Balloon	Balloon	1954 Jul 21	-	1954 Jul 21	Earth	1954 Jul 21	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 21	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02192	NSO	1954-M01	1954-M01	R1          	Deacon	Deacon	1954 Jul 21	L02191	1954 Jul 21	Earth	1954 Jul 21	S	-	SUI	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1954 Jul 21	   -6370	?	      60	 	  0.00 	 	ATM	U	-
L02193	NSO	1954-S46	1954-S46	R0          	Balloon	Balloon	1954 Jul 21	-	1954 Jul 21	Earth	1954 Jul 21	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 21	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02194	NSO	1954-A428	1954-A428	R0          	Balloon	Balloon	1954 Jul 21	-	1954 Jul 21	Earth	1954 Jul 21	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 21	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02195	NSO	1954-A428	1954-A428	R1          	Deacon	Deacon	1954 Jul 21	L02194	1954 Jul 21	Earth	1954 Jul 21	S	-	SUI	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1954 Jul 21	   -6370	?	      40	 	  0.00 	 	ATM	U	-
L02196	NSO	1954-A429	1954-A429	R1          	Corporal Type 1	Corporal Type 1	1954 Jul 22	-	1954 Jul 22	Earth	1954 Jul 22	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1954 Jul 22	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L02197	NSO	1954-A430	1954-A430	R1          	Matador	Matador	1954 Jul 22	-	1954 Jul 22	Earth	1954 Jul 22	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 22	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L02198	NSO	1954-A431	1954-A431	R1          	Nike	Nike	1954 Jul 22	-	1954 Jul 22	Earth	1954 Jul 22	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 22	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02199	NSO	1954-A432	1954-A432	R1          	Nike	Nike	1954 Jul 22	-	1954 Jul 22	Earth	1954 Jul 22	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 22	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02200	NSO	1954-A433	1954-A433	R1          	Nike	Nike	1954 Jul 22	-	1954 Jul 22	Earth	1954 Jul 22	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1954 Jul 22	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02201	NSO	1954-A434	1954-A434	R1          	M-6	M-6	1954 Jul 23	-	1954 Jul 23	Earth	1954 Jul 23	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1954 Jul 23	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L02202	NSO	1954-S48	1954-S48	R0          	Balloon	Balloon	1954 Jul 23	-	1954 Jul 23	Earth	1954 Jul 23	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02203	NSO	1954-S49	1954-S49	R0          	Balloon	Balloon	1954 Jul 23	-	1954 Jul 23	Earth	1954 Jul 23	S	-	NRL	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02204	NSO	1954-S50	1954-S50	R0          	Balloon	Balloon	1954 Jul 23	-	1954 Jul 23	Earth	1954 Jul 23	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02205	NSO	1954-A435	1954-A435	R0          	Balloon	Balloon	1954 Jul 23	-	1954 Jul 23	Earth	1954 Jul 23	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02206	NSO	1954-A435	1954-A435	R1          	Deacon	Deacon	1954 Jul 23	L02205	1954 Jul 23	Earth	1954 Jul 23	S	-	SUI	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1954 Jul 23	   -6370	?	      23	 	  0.00 	 	ATM	U	-
L02207	NSO	1954-S51	1954-S51	R0          	Balloon	Balloon	1954 Jul 24	-	1954 Jul 24	Earth	1954 Jul 24	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 24	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L02208	NSO	1954-S52	1954-S52	R0          	Balloon	Balloon	1954 Jul 24	-	1954 Jul 24	Earth	1954 Jul 24	S	-	SUI	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1954 Jul 24	   -6378	?	      10	?	  0.00 	 	ATM	U	-
